fromNode	toNode	weight	direction	fromAltName	toAltName
ALDH3A1	EDAR	3.24378798340669e-05	undirected	NA	NA
ALDH3A1	EDIL3	0.000211566673799245	undirected	NA	NA
ALDH3A1	EGF	1.51850650104804e-05	undirected	NA	NA
ALDH3A1	EGLN1	1.38874376524012e-05	undirected	NA	NA
ALDH3A1	EIF5A	1.35028212809835e-06	undirected	NA	NA
ALDH3A1	EN-RAGE	0.000184468090324695	undirected	NA	NA
ALDH3A1	ENPP7	2.33023861955991e-06	undirected	NA	NA
ALDH3A1	EREG	5.7699199221761e-06	undirected	NA	NA
ALDH3A1	FADD	5.74443588554422e-07	undirected	NA	NA
ALDH3A1	FAM3B	2.41582939821311e-07	undirected	NA	NA
ALDH3A1	FCRL3	1.15953149293071e-05	undirected	NA	NA
ALDH3A1	FCRL6	2.64990262259311e-05	undirected	NA	NA
ALDH3A1	FCRLB	1.44271744521571e-06	undirected	NA	NA
ALDH3A1	FGF-21	5.45137487424847e-07	undirected	NA	NA
ALDH3A1	FGF-23	3.79866628174389e-07	undirected	NA	NA
ALDH3A1	FGF-BP1	7.40630890938725e-05	undirected	NA	NA
ALDH3A1	FGF2	0.00675904750261927	undirected	NA	NA
ALDH3A1	FKBP7	3.11917081610744e-05	undirected	NA	NA
ALDH3A1	FLI1	6.15360668056817e-06	undirected	NA	NA
ALDH3A1	FUT8	1.48001379529306e-07	undirected	NA	NA
ALDH3A1	FXYD5	4.87687551540426e-11	undirected	NA	NA
ALDH3A1	FcRL2	2.62821232790072e-07	undirected	NA	NA
ALDH3A1	G-CSF	4.15593576859338e-06	undirected	NA	NA
ALDH3A1	GALNT3	4.22607679315143e-07	undirected	NA	NA
ALDH3A1	GBP2	2.67829340070654e-06	undirected	NA	NA
ALDH3A1	GCG	3.64198556977122e-07	undirected	NA	NA
ALDH3A1	GDF-2	1.5186763412772e-06	undirected	NA	NA
ALDH3A1	GDNF	1.83154879768497e-07	undirected	NA	NA
ALDH3A1	GH2	1.51440757349076e-06	undirected	NA	NA
ALDH3A1	GHRL	5.08947876776446e-06	undirected	NA	NA
ALDH3A1	GKN1	1.03213385712299e-07	undirected	NA	NA
ALDH3A1	GRAP2	2.05495899255414e-05	undirected	NA	NA
ALDH3A1	GSAP	1.44617265586549e-06	undirected	NA	NA
ALDH3A1	GT	9.63678280608586e-08	undirected	NA	NA
ALDH3A1	GZMB	2.7933831200418e-05	undirected	NA	NA
ALDH3A1	GZMH	8.26343160603813e-06	undirected	NA	NA
ALDH3A1	HAOX1	1.53300822956929e-07	undirected	NA	NA
ALDH3A1	HCLS1	4.33322531177937e-05	undirected	NA	NA
ALDH3A1	HSD11B1	1.22273539060917e-05	undirected	NA	NA
ALDH3A1	HSP90B1	1.43934939676237e-05	undirected	NA	NA
ALDH3A1	IDUA	2.89799265807773e-06	undirected	NA	NA
ALDH3A1	IFI30	4.3953986493671e-06	undirected	NA	NA
ALDH3A1	IFN-gamma	3.28203517111659e-06	undirected	NA	NA
ALDH3A1	IFNL1	1.4891756278458e-07	undirected	NA	NA
ALDH3A1	IKZF2	1.05956640074584e-08	undirected	NA	NA
ALDH3A1	IL-1.alpha	8.42439249261766e-05	undirected	NA	NA
ALDH3A1	IL-10RA	2.5641837738482e-07	undirected	NA	NA
ALDH3A1	IL-15RA	7.20838765274276e-07	undirected	NA	NA
ALDH3A1	IL-17A	2.46228535334676e-07	undirected	NA	NA
ALDH3A1	IL-17C	2.32745747300844e-08	undirected	NA	NA
ALDH3A1	IL-20	5.41061269898853e-08	undirected	NA	NA
ALDH3A1	IL-20RA	1.17959366223263e-07	undirected	NA	NA
ALDH3A1	IL-22.RA1	1.63055378371311e-08	undirected	NA	NA
ALDH3A1	IL-24	3.94344327667504e-08	undirected	NA	NA
ALDH3A1	IL-2RB	8.13363279783334e-09	undirected	NA	NA
ALDH3A1	IL-4RA	1.39669135216129e-07	undirected	NA	NA
ALDH3A1	IL-5R-alpha	2.39449199693683e-06	undirected	NA	NA
ALDH3A1	IL10	2.14615473091149e-06	undirected	NA	NA
ALDH3A1	IL12RB1	1.58095114836901e-06	undirected	NA	NA
ALDH3A1	IL13	3.53829694361058e-09	undirected	NA	NA
ALDH3A1	IL2	2.33750139466825e-07	undirected	NA	NA
ALDH3A1	IL32	1.16732948825365e-07	undirected	NA	NA
ALDH3A1	IL33	8.63015786461678e-05	undirected	NA	NA
ALDH3A1	IL3RA	1.64888559343826e-05	undirected	NA	NA
ALDH3A1	IL4	2.5231467336006e-07	undirected	NA	NA
ALDH3A1	IL5	3.33150497693425e-05	undirected	NA	NA
ALDH3A1	IL6	1.54267418740518e-05	undirected	NA	NA
ALDH3A1	IL7	1.35833735983781e-07	undirected	NA	NA
ALDH3A1	IQGAP2	2.67018879989711e-06	undirected	NA	NA
ALDH3A1	IRAK1	9.07330826017947e-07	undirected	NA	NA
ALDH3A1	IRAK4	1.16552598606098e-05	undirected	NA	NA
ALDH3A1	IRF9	5.23420770385715e-06	undirected	NA	NA
ALDH3A1	ITGA11	2.01894457289221e-06	undirected	NA	NA
ALDH3A1	ITGA6	1.38741069724156e-06	undirected	NA	NA
ALDH3A1	ITGB1BP2	3.85668879603875e-07	undirected	NA	NA
ALDH3A1	ITGB6	6.69264676456087e-07	undirected	NA	NA
ALDH3A1	ITGB7	3.27039232175567e-06	undirected	NA	NA
ALDH3A1	IgG.Fc.receptor.II-b	1.44304175812562e-06	undirected	NA	NA
ALDH3A1	KIF1BP	8.22507376112151e-06	undirected	NA	NA
ALDH3A1	KIM1	7.61200411736369e-08	undirected	NA	NA
ALDH3A1	KIR2DL3	3.70528600484399e-07	undirected	NA	NA
ALDH3A1	KLB	9.49951557930977e-06	undirected	NA	NA
ALDH3A1	KLK12	2.121664145642e-07	undirected	NA	NA
ALDH3A1	KPNA1	1.51636144980882e-06	undirected	NA	NA
ALDH3A1	KRT19	1.55311102335431e-06	undirected	NA	NA
ALDH3A1	LAG3	2.30059701134245e-05	undirected	NA	NA
ALDH3A1	LAMP3	2.34716400743319e-05	undirected	NA	NA
ALDH3A1	LAP.TGF-beta-1	8.54430675646403e-06	undirected	NA	NA
ALDH3A1	LAT	1.35296174944115e-07	undirected	NA	NA
ALDH3A1	LEP	2.36477660414034e-08	undirected	NA	NA
ALDH3A1	LEPR	4.83401915369959e-07	undirected	NA	NA
ALDH3A1	LGALS7	0.00665017525277287	undirected	NA	NA
ALDH3A1	LIF	2.29030071144791e-05	undirected	NA	NA
ALDH3A1	LRMP	9.19294727576877e-06	undirected	NA	NA
ALDH3A1	LXN	0.0032744503897633	undirected	NA	NA
ALDH3A1	LY75	3.34073052640676e-05	undirected	NA	NA
ALDH3A1	LYAR	4.25605482207606e-07	undirected	NA	NA
ALDH3A1	LYPD1	1.24683872441144e-06	undirected	NA	NA
ALDH3A1	MASP1	5.63855885290148e-06	undirected	NA	NA
ALDH3A1	MCP-3	3.13274770169176e-07	undirected	NA	NA
ALDH3A1	MCP-4	0.000281004874219789	undirected	NA	NA
ALDH3A1	MEP1B	3.18164359661901e-07	undirected	NA	NA
ALDH3A1	MIC-A/B	9.46536089755921e-08	undirected	NA	NA
ALDH3A1	MMP12	8.75180158127792e-06	undirected	NA	NA
ALDH3A1	MOG	1.13690063196004e-06	undirected	NA	NA
ALDH3A1	MRC2	7.32074486809917e-07	undirected	NA	NA
ALDH3A1	MUC-16	4.87302424976879e-08	undirected	NA	NA
ALDH3A1	NCLN	2.08516359272598e-09	undirected	NA	NA
ALDH3A1	NCR1	1.11511121305516e-05	undirected	NA	NA
ALDH3A1	NEMO	7.66244852977778e-05	undirected	NA	NA
ALDH3A1	NF2	1.3963910181915e-05	undirected	NA	NA
ALDH3A1	NFATC1	2.12287668155793e-05	undirected	NA	NA
ALDH3A1	NFATC3	1.7885040744151e-07	undirected	NA	NA
ALDH3A1	NINJ1	3.11048884623437e-06	undirected	NA	NA
ALDH3A1	NRTN	4.68186667239213e-08	undirected	NA	NA
ALDH3A1	NT-3	1.94398317332791e-07	undirected	NA	NA
ALDH3A1	NTF4	1.33243171208394e-07	undirected	NA	NA
ALDH3A1	OMG	5.1956927610285e-08	undirected	NA	NA
ALDH3A1	OPTC	2.05959613824449e-07	undirected	NA	NA
ALDH3A1	OSM	7.61799936403307e-06	undirected	NA	NA
ALDH3A1	PADI2	1.56384041427999e-06	undirected	NA	NA
ALDH3A1	PAEP	5.87351013711189e-07	undirected	NA	NA
ALDH3A1	PAK4	2.08657564336652e-05	undirected	NA	NA
ALDH3A1	PIK3AP1	0.00171435434483343	undirected	NA	NA
ALDH3A1	PLA2G10	2.34470692760244e-07	undirected	NA	NA
ALDH3A1	PLIN1	0.0147185541046766	undirected	NA	NA
ALDH3A1	PMVK	0.000293503994754533	undirected	NA	NA
ALDH3A1	PRKCQ	1.41922787954036e-07	undirected	NA	NA
ALDH3A1	PROK1	4.56454678179456e-07	undirected	NA	NA
ALDH3A1	PRTFDC1	9.80325995029022e-07	undirected	NA	NA
ALDH3A1	PSG1	1.47686077376861e-07	undirected	NA	NA
ALDH3A1	PTN	1.11506900938084e-08	undirected	NA	NA
ALDH3A1	PTX3	1.39507905947348e-06	undirected	NA	NA
ALDH3A1	RGS8	3.10410066307552e-08	undirected	NA	NA
ALDH3A1	RNF31	3.66324388125535e-07	undirected	NA	NA
ALDH3A1	RPS6KB1	1.21583573229792e-07	undirected	NA	NA
ALDH3A1	S100P	1.55163774447626e-05	undirected	NA	NA
ALDH3A1	SEMA4C	2.71535957522372e-05	undirected	NA	NA
ALDH3A1	SERPINA12	0.000977816192226463	undirected	NA	NA
ALDH3A1	SH2B3	6.8832577428552e-08	undirected	NA	NA
ALDH3A1	SH2D1A	2.58847456813691e-06	undirected	NA	NA
ALDH3A1	SIGLEC6	5.87259783039397e-08	undirected	NA	NA
ALDH3A1	SIT1	2.90522231846997e-05	undirected	NA	NA
ALDH3A1	SKAP1	7.34990171407369e-06	undirected	NA	NA
ALDH3A1	SLAMF1	4.41453860168162e-07	undirected	NA	NA
ALDH3A1	SLAMF7	3.05499682839643e-08	undirected	NA	NA
ALDH3A1	SNAP23	6.85828286785646e-05	undirected	NA	NA
ALDH3A1	ST1A1	4.22211204092417e-07	undirected	NA	NA
ALDH3A1	STK4	1.01545453349585e-07	undirected	NA	NA
ALDH3A1	STX16	8.44168708154451e-06	undirected	NA	NA
ALDH3A1	SULT2A1	1.96055215187041e-07	undirected	NA	NA
ALDH3A1	TACC3	2.71329154146561e-08	undirected	NA	NA
ALDH3A1	TACSTD2	5.9270070541882e-08	undirected	NA	NA
ALDH3A1	TANK	1.40397167786034e-07	undirected	NA	NA
ALDH3A1	TCL1A	8.43825401007424e-06	undirected	NA	NA
ALDH3A1	TCL1B	3.87917332395832e-06	undirected	NA	NA
ALDH3A1	THPO	3.88474494946091e-07	undirected	NA	NA
ALDH3A1	THY.1	3.42725988918005e-08	undirected	NA	NA
ALDH3A1	TNF	4.5949411018375e-07	undirected	NA	NA
ALDH3A1	TNFB	2.04842798653755e-07	undirected	NA	NA
ALDH3A1	TNFSF14	3.55063146157794e-06	undirected	NA	NA
ALDH3A1	TP53	3.73542828790084e-05	undirected	NA	NA
ALDH3A1	TPSAB1	0.00747493041670234	undirected	NA	NA
ALDH3A1	TRAF2	0.000118758184047112	undirected	NA	NA
ALDH3A1	TRANCE	2.4970763490528e-08	undirected	NA	NA
ALDH3A1	TRIM21	0.000245933117380315	undirected	NA	NA
ALDH3A1	TRIM5	4.0817419998212e-07	undirected	NA	NA
ALDH3A1	TSHB	1.65178819917129e-07	undirected	NA	NA
ALDH3A1	TSLP	6.34018513299407e-05	undirected	NA	NA
ALDH3A1	UBE2F	6.71255924968317e-06	undirected	NA	NA
ALDH3A1	VAMP5	6.51918910631663e-06	undirected	NA	NA
ALDH3A1	VEGFR-3	1.06315202020708e-05	undirected	NA	NA
ALDH3A1	VIM	0.000548012915338667	undirected	NA	NA
ALDH3A1	VSIG2	3.86687685637795e-08	undirected	NA	NA
ALDH3A1	VSTM1	2.1757746106496e-07	undirected	NA	NA
ALDH3A1	WASF3	6.70138118944844e-05	undirected	NA	NA
ALDH3A1	WFIKKN1	3.58268061656748e-07	undirected	NA	NA
ALDH3A1	WNT9A	2.65302958186624e-07	undirected	NA	NA
ALDH3A1	XPNPEP2	2.90826942973161e-07	undirected	NA	NA
ALDH3A1	sFRP-3	1.60424636776517e-08	undirected	NA	NA
ANXA10	ANXA4	6.88913435296751e-07	undirected	NA	NA
ANXA10	AOC1	1.1582859673681e-06	undirected	NA	NA
ANXA10	APBB1IP	1.10406625918887e-06	undirected	NA	NA
ANXA10	ARG1	1.08249229854722e-08	undirected	NA	NA
ANXA10	ARHGAP1	6.26571346521551e-07	undirected	NA	NA
ANXA10	ARNT	3.70273588059513e-06	undirected	NA	NA
ANXA10	ARTN	3.59574232872121e-07	undirected	NA	NA
ANXA10	ASGR1	1.1426033242941e-05	undirected	NA	NA
ANXA10	ATG4A	4.44902578052333e-08	undirected	NA	NA
ANXA10	ATP6AP2	8.58029025586748e-09	undirected	NA	NA
ANXA10	ATP6V1F	0.000240548143356156	undirected	NA	NA
ANXA10	AXIN1	1.87505099003962e-07	undirected	NA	NA
ANXA10	BACH1	2.84336544644414e-06	undirected	NA	NA
ANXA10	BCR	1.57351971869064e-05	undirected	NA	NA
ANXA10	BIRC2	1.77854183800294e-05	undirected	NA	NA
ANXA10	BNP	4.84199241448719e-07	undirected	NA	NA
ANXA10	Beta-NGF	1.28601536411931e-06	undirected	NA	NA
ANXA10	CA12	2.007031612068e-08	undirected	NA	NA
ANXA10	CA5A	9.23009169917715e-08	undirected	NA	NA
ANXA10	CALCA	1.26338184596807e-07	undirected	NA	NA
ANXA10	CARHSP1	0.000693714453096971	undirected	NA	NA
ANXA10	CCL11	3.06045724103862e-07	undirected	NA	NA
ANXA10	CCL17	6.78085672708236e-08	undirected	NA	NA
ANXA10	CCL19	2.45046906120022e-08	undirected	NA	NA
ANXA10	CCL20	2.01284276729192e-08	undirected	NA	NA
ANXA10	CCL27	0.000111917755868824	undirected	NA	NA
ANXA10	CCL28	2.00768948272162e-07	undirected	NA	NA
ANXA10	CD207	2.0600718896072e-06	undirected	NA	NA
ANXA10	CD244	8.37402341079424e-07	undirected	NA	NA
ANXA10	CD28	2.78111925980231e-05	undirected	NA	NA
ANXA10	CD40-L	1.26802090742194e-08	undirected	NA	NA
ANXA10	CD5	2.60570066013555e-07	undirected	NA	NA
ANXA10	CD6	5.91096545190042e-08	undirected	NA	NA
ANXA10	CD70	4.40419508695178e-05	undirected	NA	NA
ANXA10	CDH17	0.0010214541369269	undirected	NA	NA
ANXA10	CDH3	3.89325685228056e-09	undirected	NA	NA
ANXA10	CDHR5	3.32133932538989e-08	undirected	NA	NA
ANXA10	CDSN	4.5753693836913e-08	undirected	NA	NA
ANXA10	CEACAM3	0.00416655496682039	undirected	NA	NA
ANXA10	CEACAM5	6.77423115424779e-07	undirected	NA	NA
ANXA10	CEACAM8	3.97214595228285e-06	undirected	NA	NA
ANXA10	CLEC10A	1.56717601492296e-06	undirected	NA	NA
ANXA10	CLEC1B	2.16646370219321e-08	undirected	NA	NA
ANXA10	CLEC4A	1.94547746747932e-07	undirected	NA	NA
ANXA10	CLEC4C	1.71618729363738e-06	undirected	NA	NA
ANXA10	CLEC4D	3.63367591820626e-09	undirected	NA	NA
ANXA10	CLEC4G	1.1771535464414e-06	undirected	NA	NA
ANXA10	CLEC6A	1.67428002451607e-05	undirected	NA	NA
ANXA10	CNTN2	2.58531804235609e-09	undirected	NA	NA
ANXA10	COL4A3BP	0.000282131227536846	undirected	NA	NA
ANXA10	COMT	1.05426457482872e-07	undirected	NA	NA
ANXA10	CPXM1	8.73335814762246e-09	undirected	NA	NA
ANXA10	CRNN	8.52844033656506e-08	undirected	NA	NA
ANXA10	CRX	1.4134391545782e-07	undirected	NA	NA
ANXA10	CTF1	0.00102754284441027	undirected	NA	NA
ANXA10	CTRC	1.10756196884406e-08	undirected	NA	NA
ANXA10	CXCL11	3.16221460060564e-09	undirected	NA	NA
ANXA10	CXCL12	3.21891026624811e-05	undirected	NA	NA
ANXA10	CXCL5	3.28548569730095e-08	undirected	NA	NA
ANXA10	CXCL6	7.94987708900146e-09	undirected	NA	NA
ANXA10	CXCL9	8.58629063320591e-08	undirected	NA	NA
ANXA10	CXL17	2.21988632882173e-05	undirected	NA	NA
ANXA10	DAB2	0.000125257074606073	undirected	NA	NA
ANXA10	DAPP1	6.6545588684044e-09	undirected	NA	NA
ANXA10	DDX58	8.21443915274864e-06	undirected	NA	NA
ANXA10	DECR1	3.93963438894324e-08	undirected	NA	NA
ANXA10	DEFB4A	8.02446031004175e-08	undirected	NA	NA
ANXA10	DGKZ	3.03635781365437e-05	undirected	NA	NA
ANXA10	DIABLO	5.62431641586871e-07	undirected	NA	NA
ANXA10	DKKL1	1.27317779317007e-07	undirected	NA	NA
ANXA10	DPEP1	2.22476242365257e-05	undirected	NA	NA
ANXA10	DPEP2	0.000468021919878985	undirected	NA	NA
ANXA10	DPP7	1.66435970871936e-09	undirected	NA	NA
ANXA10	DSG3	5.03846663160009e-05	undirected	NA	NA
ANXA10	DSG4	2.7723745540222e-08	undirected	NA	NA
ANXA10	DUSP3	0.000124585174910469	undirected	NA	NA
ANXA10	ECE1	0.00119880698944948	undirected	NA	NA
ANXA10	EDAR	2.594751361593e-06	undirected	NA	NA
ANXA10	EDIL3	2.23766422964509e-08	undirected	NA	NA
ANXA10	EGF	1.15259378751053e-07	undirected	NA	NA
ANXA10	EGLN1	6.55836584553833e-05	undirected	NA	NA
ANXA10	EIF5A	4.40347732483895e-08	undirected	NA	NA
ANXA10	EN-RAGE	1.84807188695527e-07	undirected	NA	NA
ANXA10	ENPP7	2.10359663735017e-07	undirected	NA	NA
ANXA10	EREG	0.00098370615990313	undirected	NA	NA
ANXA10	FADD	6.87319008445487e-05	undirected	NA	NA
ANXA10	FAM3B	2.04266049907048e-07	undirected	NA	NA
ANXA10	FCRL3	3.7946442618071e-06	undirected	NA	NA
ANXA10	FCRL6	6.53284890617118e-06	undirected	NA	NA
ANXA10	FCRLB	5.75480801432649e-07	undirected	NA	NA
ANXA10	FGF-21	2.93281642422642e-07	undirected	NA	NA
ANXA10	FGF-23	2.1665752001262e-05	undirected	NA	NA
ANXA10	FGF-BP1	7.37589526248239e-06	undirected	NA	NA
ANXA10	FGF2	9.23608128103179e-07	undirected	NA	NA
ANXA10	FKBP7	6.52194995186869e-05	undirected	NA	NA
ANXA10	FLI1	3.72336525066908e-06	undirected	NA	NA
ANXA10	FUT8	7.36869827448826e-08	undirected	NA	NA
ANXA10	FXYD5	2.26065098910043e-06	undirected	NA	NA
ANXA10	FcRL2	1.74118748777802e-07	undirected	NA	NA
ANXA10	G-CSF	8.29157727728996e-06	undirected	NA	NA
ANXA10	GALNT3	4.77122227436605e-05	undirected	NA	NA
ANXA10	GBP2	0.000174695718361318	undirected	NA	NA
ANXA10	GCG	9.3302807091884e-06	undirected	NA	NA
ANXA10	GDF-2	1.10452055902389e-06	undirected	NA	NA
ANXA10	GDNF	9.09812578367395e-08	undirected	NA	NA
ANXA10	GH2	2.40382328996461e-08	undirected	NA	NA
ANXA10	GHRL	4.33928273437632e-07	undirected	NA	NA
ANXA10	GKN1	4.39343560948555e-07	undirected	NA	NA
ANXA10	GRAP2	2.13177018918845e-06	undirected	NA	NA
ANXA10	GSAP	1.53201260320594e-07	undirected	NA	NA
ANXA10	GT	2.49162165662727e-06	undirected	NA	NA
ANXA10	GZMB	1.26460884949947e-06	undirected	NA	NA
ANXA10	GZMH	1.55014016898994e-07	undirected	NA	NA
ANXA10	HAOX1	1.12080100528316e-05	undirected	NA	NA
ANXA10	HCLS1	3.45859893767073e-06	undirected	NA	NA
ANXA10	HSD11B1	0.000152394164538536	undirected	NA	NA
ANXA10	HSP90B1	0.000174429567347204	undirected	NA	NA
ANXA10	IDUA	1.27864812804866e-08	undirected	NA	NA
ANXA10	IFI30	1.48075060643937e-07	undirected	NA	NA
ANXA10	IFN-gamma	1.10342419614635e-08	undirected	NA	NA
ANXA10	IFNL1	0.00189701630999864	undirected	NA	NA
ANXA10	IKZF2	7.9929257002764e-05	undirected	NA	NA
ANXA10	IL-1.alpha	1.02239945478024e-06	undirected	NA	NA
ANXA10	IL-10RA	1.64188270364499e-06	undirected	NA	NA
ANXA10	IL-15RA	2.07854161710926e-07	undirected	NA	NA
ANXA10	IL-17A	4.06941753331953e-09	undirected	NA	NA
ANXA10	IL-17C	1.51027586301523e-08	undirected	NA	NA
ANXA10	IL-20	2.58448807817595e-08	undirected	NA	NA
ANXA10	IL-20RA	5.94407562877552e-08	undirected	NA	NA
ANXA10	IL-22.RA1	4.41076884898971e-07	undirected	NA	NA
ANXA10	IL-24	1.4301723005894e-08	undirected	NA	NA
ANXA10	IL-2RB	4.38259836273719e-09	undirected	NA	NA
ANXA10	IL-4RA	5.3769825394312e-06	undirected	NA	NA
ANXA10	IL-5R-alpha	6.45314222337299e-06	undirected	NA	NA
ANXA10	IL10	1.35550279218822e-06	undirected	NA	NA
ANXA10	IL12RB1	0.000219747730268991	undirected	NA	NA
ANXA10	IL13	3.95536628152475e-08	undirected	NA	NA
ANXA10	IL2	2.13405831070182e-06	undirected	NA	NA
ANXA10	IL32	0.000569665451787132	undirected	NA	NA
ANXA10	IL33	1.40000699297952e-06	undirected	NA	NA
ANXA10	IL3RA	0.000224992006445673	undirected	NA	NA
ANXA10	IL4	8.4086998103445e-08	undirected	NA	NA
ANXA10	IL5	7.36373434057065e-05	undirected	NA	NA
ANXA10	IL6	6.0105734094158e-08	undirected	NA	NA
ANXA10	IL7	7.0555848098009e-08	undirected	NA	NA
ANXA10	IQGAP2	1.79912546704142e-07	undirected	NA	NA
ANXA10	IRAK1	2.90145675511853e-08	undirected	NA	NA
ANXA10	IRAK4	1.43275803182958e-05	undirected	NA	NA
ANXA10	IRF9	5.50987816199418e-07	undirected	NA	NA
ANXA10	ITGA11	1.47502653940153e-06	undirected	NA	NA
ANXA10	ITGA6	6.13020117555343e-07	undirected	NA	NA
ANXA10	ITGB1BP2	7.2603683290346e-07	undirected	NA	NA
ANXA10	ITGB6	4.27958248563492e-06	undirected	NA	NA
ANXA10	ITGB7	1.50462131040797e-06	undirected	NA	NA
ANXA10	IgG.Fc.receptor.II-b	4.25624659979814e-06	undirected	NA	NA
ANXA10	KIF1BP	0.000147030461191041	undirected	NA	NA
ANXA10	KIM1	4.0086802466432e-07	undirected	NA	NA
ANXA10	KIR2DL3	0.000196982345906197	undirected	NA	NA
ANXA10	KLB	5.61395816624238e-05	undirected	NA	NA
ANXA10	KLK12	1.37697983442555e-07	undirected	NA	NA
ANXA10	KPNA1	0.000419520752533821	undirected	NA	NA
ANXA10	KRT19	4.87429335283566e-07	undirected	NA	NA
ANXA10	LAG3	3.40302176277419e-06	undirected	NA	NA
ANXA10	LAMP3	6.79676343696306e-06	undirected	NA	NA
ANXA10	LAP.TGF-beta-1	1.10416366665439e-06	undirected	NA	NA
ANXA10	LAT	5.36891906266745e-06	undirected	NA	NA
ANXA10	LEP	5.64434683387082e-09	undirected	NA	NA
ANXA10	LEPR	3.17752524623502e-07	undirected	NA	NA
ANXA10	LGALS7	2.51641372812194e-08	undirected	NA	NA
ANXA10	LIF	2.11968776380673e-06	undirected	NA	NA
ANXA10	LRMP	2.73096029078455e-06	undirected	NA	NA
ANXA10	LXN	5.70974053540404e-07	undirected	NA	NA
ANXA10	LY75	2.02164285593896e-05	undirected	NA	NA
ANXA10	LYAR	7.95966907250734e-08	undirected	NA	NA
ANXA10	LYPD1	8.07096456997888e-07	undirected	NA	NA
ANXA10	MASP1	3.16352083893683e-05	undirected	NA	NA
ANXA10	MCP-3	2.87651241116171e-09	undirected	NA	NA
ANXA10	MCP-4	1.32923088673214e-07	undirected	NA	NA
ANXA10	MEP1B	1.10636947296428e-06	undirected	NA	NA
ANXA10	MIC-A/B	2.94350012006155e-08	undirected	NA	NA
ANXA10	MMP12	1.12475373415153e-07	undirected	NA	NA
ANXA10	MOG	1.23738181332906e-07	undirected	NA	NA
ANXA10	MRC2	1.0765974090547e-07	undirected	NA	NA
ANXA10	MUC-16	3.63752586059002e-05	undirected	NA	NA
ANXA10	NCLN	2.86122350708449e-08	undirected	NA	NA
ANXA10	NCR1	1.26002120668781e-05	undirected	NA	NA
ANXA10	NEMO	2.36248157611931e-07	undirected	NA	NA
ANXA10	NF2	1.2916075980649e-06	undirected	NA	NA
ANXA10	NFATC1	7.28186376228635e-07	undirected	NA	NA
ANXA10	NFATC3	5.23652226494036e-05	undirected	NA	NA
ANXA10	NINJ1	3.83256366673955e-07	undirected	NA	NA
ANXA10	NRTN	2.58995296755089e-07	undirected	NA	NA
ANXA10	NT-3	6.70341066418337e-06	undirected	NA	NA
ANXA10	NTF4	2.12638131925287e-07	undirected	NA	NA
ANXA10	OMG	2.30079362506802e-06	undirected	NA	NA
ANXA10	OPTC	8.1502157026623e-07	undirected	NA	NA
ANXA10	OSM	1.58393110123854e-08	undirected	NA	NA
ANXA10	PADI2	2.09218525176041e-06	undirected	NA	NA
ANXA10	PAEP	6.57885533743335e-06	undirected	NA	NA
ANXA10	PAK4	5.60822569345298e-06	undirected	NA	NA
ANXA10	PIK3AP1	9.29935972020001e-07	undirected	NA	NA
ANXA10	PLA2G10	0.00104018962108318	undirected	NA	NA
ANXA10	PLIN1	2.2105475683133e-07	undirected	NA	NA
ANXA10	PMVK	4.77789057496019e-06	undirected	NA	NA
ANXA10	PRKCQ	1.69108953383787e-09	undirected	NA	NA
ANXA10	PROK1	7.14910726375594e-08	undirected	NA	NA
ANXA10	PRTFDC1	8.2679577089556e-08	undirected	NA	NA
ANXA10	PSG1	0.000199413335856605	undirected	NA	NA
ANXA10	PTN	1.53423569069738e-07	undirected	NA	NA
ANXA10	PTX3	1.41039545232408e-06	undirected	NA	NA
ANXA10	RGS8	2.85811333002408e-08	undirected	NA	NA
ANXA10	RNF31	0.000141029764576105	undirected	NA	NA
ANXA10	RPS6KB1	0.00010596474886314	undirected	NA	NA
ANXA10	S100P	1.57070801673109e-08	undirected	NA	NA
ANXA10	SEMA4C	1.80893816822007e-07	undirected	NA	NA
ANXA10	SERPINA12	2.2464405354935e-08	undirected	NA	NA
ANXA10	SH2B3	1.8146256675197e-07	undirected	NA	NA
ANXA10	SH2D1A	0.000105531866194494	undirected	NA	NA
ANXA10	SIGLEC6	1.20635368100933e-07	undirected	NA	NA
ANXA10	SIT1	5.50714359927687e-06	undirected	NA	NA
ANXA10	SKAP1	2.94565394915299e-08	undirected	NA	NA
ANXA10	SLAMF1	4.86006537304931e-08	undirected	NA	NA
ANXA10	SLAMF7	8.92241989645216e-06	undirected	NA	NA
ANXA10	SNAP23	3.15634480941902e-07	undirected	NA	NA
ANXA10	ST1A1	3.60177359693903e-05	undirected	NA	NA
ANXA10	STK4	1.09551130979438e-05	undirected	NA	NA
ANXA10	STX16	9.06244842499781e-08	undirected	NA	NA
ANXA10	SULT2A1	5.59552960062895e-08	undirected	NA	NA
ANXA10	TACC3	6.73174097966185e-08	undirected	NA	NA
ANXA10	TACSTD2	9.54060986393887e-09	undirected	NA	NA
ANXA10	TANK	6.16446249374505e-08	undirected	NA	NA
ANXA10	TCL1A	6.15020370484852e-06	undirected	NA	NA
ANXA10	TCL1B	3.85566029947565e-06	undirected	NA	NA
ANXA10	THPO	3.89142452797042e-05	undirected	NA	NA
ANXA10	THY.1	1.51625218561104e-07	undirected	NA	NA
ANXA10	TNF	5.43954474598893e-08	undirected	NA	NA
ANXA10	TNFB	2.91189241017098e-07	undirected	NA	NA
ANXA10	TNFSF14	9.19335318466673e-08	undirected	NA	NA
